revenue,num_purchases,purchase,ab_group
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
8.608108999999999,1.0,1,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
8.569627,3.0,1,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
20.695982,2.0,1,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
2.447122,1.0,1,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
2.487817,1.0,1,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
6.98,2.0,1,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
2.303704,1.0,1,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
6.767515,1.0,1,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
4.926972,1.0,1,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
4.99,1.0,1,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
1.99,1.0,1,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
3.973878,2.0,1,C
0.0,0.0,0,A
18.393383,1.0,1,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
1.256783,1.0,1,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
6.1230980000000015,1.0,1,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
6.965439999999999,1.0,1,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
2.478025,2.0,1,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
3.675951,1.0,1,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
2.197762,1.0,1,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
1.99,1.0,1,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
2.445484,1.0,1,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,A
